"Crop","SoilPh","ElectricalConductivity","OrganicCarbon","Phosphorous","Potassium","Sulphur","Zinc","Iron","Magnesium","meanTemp","meanDewPoint","meanStationPressure","meanVisibility","meanWindSpeed","meanPrecipitation","meanDepth","Yield"
"maize",7.90241000958753,0.492779732428445,0.447295647940115,7.23557432918223,206.279263898083,64.3890476784126,3.88662869447594,23.3546227855023,7.46144439102208,29.7652329749104,77.358064516129,9999.9,2.39677419354839,1.79677419354839,3.58645161290323,34.705,2.16626640851704
"maize",8.24910714285714,0.360522308270821,0.307232142857143,6.426875,18.3940178571429,51.6819642857143,1.84008928571429,2.68026785714286,1.34633928571429,31.0425925925926,78.25,9999.9,2.44,1.61333333333333,3.38166666666667,32.8428571428571,-0.528826495540645
"maize",7.79620405887329,0.445302124168943,0.389847717157965,5.08161512369089,159.079268202869,56.5268548492257,3.51829320485894,17.1027763410701,7.40705551925989,29.7652329749104,77.358064516129,9999.9,2.39677419354839,1.79677419354839,3.58645161290323,34.705,1.87459628072555
"maize",7.79892960815578,0.462135870434622,4.45494589409066,12.6211446223985,1007.9467846353,99.5444920999356,64.7752047650677,20.2423042970566,38.0264177937151,31.0425925925926,78.25,9999.9,2.44,1.61333333333333,3.38166666666667,32.8428571428571,-0.528826495540645
"maize",7.82528791659364,0.466882811823735,1.65781657854805,7.94259410706629,400.621431537428,69.6324875082308,12.2450435878183,17.5265273208096,16.4870040286693,29.7652329749104,77.358064516129,9999.9,2.39677419354839,1.79677419354839,3.58645161290323,34.705,2.09011232815373
"maize",8.41073446327684,0.815802243235389,0.893559322033898,126.762711864407,31.0338983050847,71.5763594129754,1.69327683615819,4.45757062146893,3.36371122254454,31.9074074074074,76.8083333333333,9999.9,2.43833333333333,1.61666666666667,1.7205,22.9575,-0.528826495540645
"maize",8.12058350458687,0.508956968920866,0.34486646884273,18.0924629080119,317.759910979228,98.517961957586,1.94342702307706,14.3065742117127,5.96803783902779,30.0618279569892,76.758064516129,9999.9,2.44193548387097,2.00161290322581,5.06725806451613,15.616,-0.528826495540645
"maize",8.28427184466019,0.741732995401281,0.683398058252427,64.8497087378641,72.8800970873786,113.099389275194,4.27042010858879,9.97922330097087,6.88577077568075,31.9074074074074,76.8083333333333,9999.9,2.43833333333333,1.61666666666667,1.7205,22.9575,1.18464031263392
"maize",8.15790562352389,0.605095456540212,0.493242825188756,18.1068324659077,178.618437265414,213.979827870654,5.34086230335747,16.4699122054177,8.93496901158431,30.0618279569892,76.758064516129,9999.9,2.44193548387097,2.00161290322581,5.06725806451613,15.616,-0.528826495540645
"maize",8.12678571428571,0.189464285714286,0.295980659904252,21.4110714285714,100.398928571429,28.71125,1.04553571428571,12.9189285714286,4.96375,30.0618279569892,76.758064516129,9999.9,2.44193548387097,2.00161290322581,5.06725806451613,15.616,-0.528826495540645
"maize",8.06055468771578,0.341712297112127,0.436758804009514,13.9471659623035,113.648176505485,38.4820083656183,3.20021816599636,13.1492205128205,5.87893365699143,30.0618279569892,76.758064516129,9999.9,2.44193548387097,2.00161290322581,5.06725806451613,15.616,-0.528826495540645
"maize",7.90571428571429,0.612857142857143,0.345714285714286,10.7754285714286,125.398285714286,266.814571428571,4.33,8.236,6.99457142857143,30.0618279569892,76.758064516129,9999.9,2.44193548387097,2.00161290322581,5.06725806451613,15.616,-0.528826495540645
"maize",7.84,0.53,0.27,38,0.67,40.52,54.9,7.8,0.93,30.0618279569892,76.758064516129,9999.9,2.44193548387097,2.00161290322581,5.06725806451613,15.616,-0.528826495540645
"maize",7.89932160683541,0.65926296816899,0.422436252926105,22.3363449803704,341.049297451521,65.4085477834059,1.97104030286548,10.0759371304128,13.6592295519395,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,1.8,-0.528826495540645
"maize",7.90486111111111,0.80752429532175,0.321735534407209,16.8480555555556,305.492013888889,85.2267929146284,1.24409722222222,6.17493055555556,4.81263888888889,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,15.075,-0.528826495540645
"maize",8.01331985211325,0.59384407813829,0.479404784721146,17.2911196798018,378.46784994509,86.2817678767887,3.01615435179407,17.8397724952761,15.0639639753449,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,1.8,-0.528826495540645
"maize",7.9530291848373,0.623100783135996,0.342405233143241,21.8707648440121,386.504992627713,77.3768196271987,2.25668834112849,13.944328108394,13.2963217594072,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,1.8,-0.528826495540645
"maize",7.50189873417721,0.286772151898734,0.298338344793159,13.5582911392405,270.291139240506,61.7101783525727,1.73955696202532,5.51996835443038,4.44240506329114,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,15.075,-0.528826495540645
"maize",7.89390826680626,0.633385150577832,0.48064798523638,13.5758048748879,463.758256238228,76.4729328417274,1.54581675630502,10.5895153196263,5.75450816892527,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,1.8,-0.528826495540645
"maize",7.81643783445226,0.65804544096118,0.426431352019554,36.4181649576016,334.510313858696,77.3902154064123,2.61277707258366,34.3382016799847,27.8727769223719,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,1.8,-0.528826495540645
"maize",7.58632478632479,0.500337518669433,1.82512820512821,25.0144017094017,317.87094017094,134.470641025641,1.01320512820513,8.64970085470086,7.29320512820513,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,-0.528826495540645
"maize",7.71440144744179,0.590813724378293,0.899371971886899,15.4947122602536,265.302558699701,73.1628933194093,1.1426224276704,6.46160595354908,6.00898844533598,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.528826495540645
"maize",7.77338031706192,0.957541078853484,0.502012753134726,8.95404691562473,236.425916497483,136.092153219233,1.12634833752549,5.34190859536421,2.19712219432362,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.528826495540645
"maize",7.6429418201805,1.03283773163483,0.459580605092661,11.2524893651959,242.588539226212,135.539008278174,0.979212275670625,4.56443208628024,2.01751652684958,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.528826495540645
"maize",7.7625,0.692312315791493,0.43125,13.6225,209,81.58375,0.6675,6.6625,2.4125,31.4569892473118,78.2129032258065,9999.9,2.48064516129032,1.82258064516129,3.39709677419355,9.41722222222222,1.75579591535878
"maize",7.64758883608316,0.645729578301704,2.71361135369387,19.8221384439118,237.417408770975,104.644533429063,2.186989697724,7.16481517908947,6.05846316337668,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,1.18464031263392
"maize",7.61290452573309,0.705715177728075,1.81134426229508,13.7969049180328,263.887074290338,110.207275102542,2.79058129850531,9.34627170624766,7.9845894143877,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.528826495540645
"maize",8.619,0.887924926316597,0.587,24.995,465.31,48.1255,1.4645,33.34,6.42,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,-0.528826495540645
"maize",7.75380296930043,0.818372795783929,0.467184130376907,11.2451802562731,278.690734947993,139.868111597016,1.24553961054832,5.53979073444509,2.37782854857758,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.528826495540645
"maize",7.48054185557767,0.330383572031559,0.509169082125604,11.2748115942029,223.765314009662,96.3644242301825,0.957185065091102,2.21396845004467,2.46627475930066,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,1.18464031263392
"maize",7.51589431994566,0.602061124142749,0.506467242014453,13.0815373352855,211.785505124451,84.9887262079063,1.13876520584527,2.97657393850659,2.97950013758279,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,-0.528826495540645
"maize",7.69618110236221,0.637153531703401,0.608267716535433,11.1405118110236,222.791732283465,102.522590435625,2.17929133858268,7.95003937007874,4.33070866141732,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,8.58933333333333,1.18464031263392
"maize",7.51924731182796,0.873655913978495,0.405992930628165,12.8830107526882,170.238602150538,61.9597849462366,1.22774193548387,3.67956989247312,3.14956989247312,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,10.4585714285714,1.62861860115204
"maize",7.92853587899429,0.465087358684481,0.292682425488181,10.6607245632066,456.251798561151,134.337101747174,1.79686704582973,12.9310739979445,4.74105538169618,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,9.7775,-0.528826495540645
"maize",7.95666666666667,0.508283284211065,0.312,4.00733333333333,179.433333333333,41.9223333333333,0.978,10.9383333333333,7.90823959793639,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,4.58,-0.528826495540645
"maize",7.91976069283908,0.556958210463594,0.381545825434567,13.8161930492169,443.510287293113,168.958340916,2.58897110134935,12.7710635407428,6.47976403935775,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,9.7775,-0.528826495540645
"maize",7.99857142857143,0.398571428571429,0.297142857142857,2.63571428571429,156.071428571429,78.7142857142857,0.823571428571429,3,11.3028571428571,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,4.58,-0.528826495540645
"maize",7.9535528246066,0.501107167453904,0.347919253005546,12.9427044794374,429.49526677878,126.327783015836,2.35602110284757,12.2107545103842,5.12390862855385,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,9.7775,1.62861860115204
"maize",7.91611570247934,0.53783539741919,0.36236914600551,22.3005509641873,437.432358254612,400.975895316804,2.25830102254723,11.4149499626696,5.29148588395643,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,4.58,-0.528826495540645
"maize",7.82355356732426,0.626093646684785,0.276223314062351,17.4277705256005,374.792818795559,330.892974438427,2.95907854984894,10.8461178247734,5.14689718986474,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,9.7775,-0.528826495540645
"maize",8.1,0.54,0.24,1.1,13.87,53.43,0.51,3.38,0.44,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,9.7775,-0.528826495540645
"maize",8.03416410457752,1.254,0.554,25.56,334.46,57.91,1.3,40.24,5.66,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,4.58,-0.528826495540645
"maize",7.92122469982847,0.465543739279588,0.301457975986278,12.2801372212693,457.91423670669,129.281169811321,1.88973241852487,13.6151252144082,4.79739623603357,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,9.7775,-0.528826495540645
"maize",7.93358041571668,0.627822673194628,0.259941860465116,23.2275,458.641926910299,398.567026578073,2.21676079734219,13.6299169435216,5.2817597722353,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,9.7775,-0.528826495540645
"maize",8.04224946288602,0.784971098265896,0.327168977326105,8.53027998554913,122.557556900289,46.1581294284485,0.980481843023507,7.25548332917031,3.06516585181836,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,9.00333333333333,-0.528826495540645
"maize",8.04224946288602,0.784971098265896,0.327168977326105,8.53027998554913,122.557556900289,46.1581294284485,0.980481843023507,7.25548332917031,3.06516585181836,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,9.00333333333333,-0.528826495540645
"maize",8.2731044525743,0.407739211327832,0.299022842639594,4.35902284263959,165.753197969543,71.5763594129754,1.16593398861815,13.9348236277847,4.65020583115172,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,5.8625,-0.528826495540645
"maize",7.92255000544229,0.660039094997894,0.45066991227933,10.9737721325064,121.573257135099,70.0624035474267,1.59553691166432,7.45911795541909,4.79152982428833,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,9.00333333333333,-0.528826495540645
"maize",8.05068205817949,0.486248428411975,0.430946275632778,12.858962319088,155.926512382734,69.6634407276247,2.63347418690898,2.87184804508705,3.09369125374109,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,9.00333333333333,-0.528826495540645
"maize",7.67156619695397,1.23776630953693,0.345146399551695,24.6366514816915,298.315874341051,59.0931173020285,2.96693978630047,10.9762723537237,6.26697874883944,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,9.00333333333333,-0.528826495540645
"maize",8.16719831608935,1.03807469877673,0.389188191881919,4.41018450184502,168.537029520295,78.5505428593411,2.65314860215736,12.3922411283994,5.30413630882088,32.7722222222222,75.3666666666667,9999.9,2.43666666666667,1.62,0.0593333333333333,5.8625,-0.528826495540645
"maize",8.00656342503792,0.771071398619315,0.37483278279217,15.5308440446698,119.764704431565,68.5377380537121,1.88307153460555,9.28896835975769,6.30530509732743,30.3584229390681,76.158064516129,9999.9,2.48709677419355,2.20645161290323,6.54806451612903,9.00333333333333,-0.528826495540645
"maize",8.28576404988728,0.66659840972527,0.38473731484157,7.079343832021,173.797375328084,84.780157480315,3.018905734222,4.19084953516566,4.32059795031857,32.9018518518519,75.8216666666667,9999.9,2.38,1.47333333333333,6.69566666666667,10.8792857142857,-0.528826495540645
"maize",8.11221072948339,0.567504854992603,0.340864204827419,6.05114838381518,227.812582877543,104.599326928593,3.15095565716099,6.99994323369743,13.456689043445,30.7007168458781,76.9741935483871,9999.9,2.41290322580645,1.4758064516129,12.9764516129032,16.5155555555556,-0.528826495540645
"maize",8.28547132015705,0.45955382410873,0.405330444245092,5.46064332685351,199.158814703323,86.360043611483,1.68427095405734,4.93676818285152,6.85445943423572,32.9018518518519,75.8216666666667,9999.9,2.38,1.47333333333333,6.69566666666667,10.8792857142857,-0.528826495540645
"maize",8.09459875128132,0.518147895400295,0.467259329156544,5.88622033015214,211.295230446064,101.470954411839,2.93767915880111,5.80672139128061,10.5827736378578,30.7007168458781,76.9741935483871,9999.9,2.41290322580645,1.4758064516129,12.9764516129032,16.5155555555556,-0.528826495540645
"maize",8.0111370848324,0.635050165461383,0.394692855958337,6.26002948441863,219.05642739702,94.9287855660841,3.06328971511885,5.89428174962873,11.9070191470326,30.7007168458781,76.9741935483871,9999.9,2.41290322580645,1.4758064516129,12.9764516129032,16.5155555555556,-0.528826495540645
"maize",7.90480547015258,0.599328328421107,0.362533333333333,5.87133333333333,214.866666666667,102.727466666667,3.40484423728215,10.0919333333333,6.75762395979364,32.9018518518519,75.8216666666667,9999.9,2.38,1.47333333333333,6.69566666666667,10.8792857142857,-0.528826495540645
"maize",7.95128371296486,0.602784688499361,0.560032399157622,5.94517738538798,212.67155191965,102.058862640246,2.10178354342361,5.14821275648732,11.254436053582,30.7007168458781,76.9741935483871,9999.9,2.41290322580645,1.4758064516129,12.9764516129032,16.5155555555556,-0.528826495540645
"maize",8.34967562494577,0.478150684931507,0.269931506849315,9.29414383561644,220.114726027397,35.1845547945206,0.613767123287671,2.77178082191781,3.05226671020862,30.7007168458781,76.9741935483871,9999.9,2.41290322580645,1.4758064516129,12.9764516129032,16.5155555555556,-0.528826495540645
"maize",8.25967569104381,0.43712982832618,0.277070815450644,13.8945834934905,264.450627682403,40.6555561822354,0.825721602767074,4.49635879032338,2.99626294549582,30.7007168458781,76.9741935483871,9999.9,2.41290322580645,1.4758064516129,12.9764516129032,16.5155555555556,-0.528826495540645
